2	2	2	1	1	20	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	39	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	26	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	37	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	54	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	39	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	30	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	3	0	46	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	71	1	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	21	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	62	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	70	0	0	0	80	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	36	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	2	0
2	2	2	1	1	65	0	16	1	80	0	1	1	0	0	3	1	0	0	1	1	0	2	0	0	0	38	0
2	2	2	1	1	39	0	85	1	80	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	94	0
2	2	2	1	1	47	0	0	0	86	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	13	0	0	0	90	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	25	0	0	0	90	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	78	1	0	0	90	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	46	0	0	0	90	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	21	0	0	0	90	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	46	0	0	0	90	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	41	0	0	0	91	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	39	0	0	0	95	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	65	0	0	0	100	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	18	0	0	0	100	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	100	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	16	0	0	0	100	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	22	0	2	0	100	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	8	0
2	2	2	2	0	29	0	0	0	100	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	55	0	0	0	100	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	26	0	0	0	100	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	100	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	100	0	1	1	0	0	2	0	0	0	0	1	0	2	0	1	0	1	1
1	1	2	1	1	43	0	0	0	102	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	21	0	0	0	103	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	80	1	0	0	105	0	1	1	1	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	12	0	0	0	110	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	26	0	0	0	110	0	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	26	0	0	0	110	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	63	0	0	0	110	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	3	0	41	0	0	0	110	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	110	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	110	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	59	0	0	0	110	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	15	0	0	0	110	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	2	0	28	0	0	0	110	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	24	0	0	0	120	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
2	2	2	1	1	14	0	0	0	120	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	120	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	19	0	0	0	120	0	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	2	0	62	0	0	0	120	0	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	3	0	14	0	0	0	130	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	39	0	0	0	130	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	27	0	0	0	130	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	30	0	0	0	130	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	59	0	0	0	130	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	130	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	24	0	0	0	130	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	130	1	1	1	0	0	2	0	0	0	1	1	0	2	0	1	0	1	1
2	2	2	1	1	47	0	0	0	132	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	27	0	0	0	135	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	68	0	0	0	139	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	53	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	10	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	37	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	53	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	16	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	17	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	25	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	31	0	0	0	140	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	78	1	0	0	140	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	2	0	13	0	0	0	140	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	3	0
2	2	2	1	1	25	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	33	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	28	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	73	1	0	0	140	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	0	0
3	3	2	1	1	28	0	0	0	140	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	33	0	0	0	140	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	19	0	0	0	140	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	61	0	0	0	140	1	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	3	0	52	0	0	0	140	1	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	30	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
1	1	2	1	1	29	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	30	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	1	0	1	1
2	2	2	1	1	31	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	1	0	1	1
2	2	2	1	1	68	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	31	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	60	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	38	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	33	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	22	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	27	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	51	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	54	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	38	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	52	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	22	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	57	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	19	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	37	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	14	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	41	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	25	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	26	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	27	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	17	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	25	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	31	0	0	0	140	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	38	0	0	0	140	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	62	0	0	0	140	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	140	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	2	0	52	0	19	1	140	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	39	0
2	2	2	2	0	54	0	0	0	145	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	0	0
1	1	2	1	1	17	0	0	0	150	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	15	0	0	0	160	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	160	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
3	3	2	1	1	26	0	0	0	160	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	42	0	0	0	160	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	24	0	0	0	160	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	160	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	13	0	0	0	165	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	1	1	41	0	0	0	165	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	37	0	0	0	170	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	70	0	0	0	170	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
3	3	2	1	1	46	0	0	0	170	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	170	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	44	0	0	0	170	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	39	0	0	0	170	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	18	0	0	0	170	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	46	0	0	0	170	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	180	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	27	0	0	0	180	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	31	0	0	0	180	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	22	0	0	0	180	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	47	0	0	0	180	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	7	0	13	0	0	0	189	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	1	1	46	0	0	0	190	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	35	0	0	0	190	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	44	0	0	0	190	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	16	0	0	0	190	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	59	0	0	0	194	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	44	0	0	0	195	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	2	0
3	3	2	1	1	32	0	0	0	200	1	1	1	1	0	1	0	0	0	0	1	0	2	0	0	0	1	0
2	2	2	1	1	21	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	28	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	55	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	74	1	0	0	200	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	2	1	1	63	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	30	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	30	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	30	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	22	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	41	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	46	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	28	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	55	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	19	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	4	0	14	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	41	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	52	0	0	0	200	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	1	1	20	0	0	0	200	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	1	1	59	0	0	0	200	1	1	1	1	0	1	0	0	0	1	2	1	4	0	0	0	3	0
2	2	2	1	1	33	0	8	1	200	1	1	1	1	0	2	0	0	0	1	1	0	2	0	0	0	12	0
2	2	2	1	1	47	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	1	0	0	1
2	2	2	3	0	37	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
2	2	2	1	1	36	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	0	0
1	1	2	1	1	22	0	0	0	200	1	1	1	0	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	200	1	1	1	0	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	40	0	0	0	200	1	1	1	0	0	1	0	1	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	46	0	0	0	200	1	1	1	0	0	2	0	1	0	1	1	0	2	0	0	0	1	0
3	3	2	1	1	46	0	0	0	200	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	1	0
3	3	2	1	1	17	0	0	0	200	1	1	1	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0
1	1	2	1	1	52	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	57	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	25	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	37	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	38	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	17	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	38	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	3	0	36	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	57	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	48	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	47	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	56	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	31	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	35	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	48	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	48	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	35	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	20	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	25	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	21	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	36	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	34	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	36	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	38	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	41	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	23	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	56	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	51	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	32	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	51	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	36	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	50	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	48	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	2	0	65	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	200	1	1	1	0	0	2	0	0	0	1	2	1	4	0	0	0	1	0
2	2	2	1	1	68	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	43	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	47	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	40	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	45	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	29	0	0	0	200	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	1	1	25	0	0	0	200	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	4	0
2	2	2	1	1	52	0	0	0	210	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	36	0	0	0	210	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	20	0	0	0	210	1	1	1	0	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	49	0	0	0	210	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	6	0
2	2	2	1	1	23	0	0	0	215	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	35	0	0	0	220	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	48	0	0	0	220	1	1	1	0	0	1	0	0	0	1	2	1	4	0	0	0	1	0
2	2	2	1	1	36	0	0	0	220	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	1	0
2	2	2	1	1	54	0	0	0	220	1	1	1	0	0	2	0	0	0	1	1	0	2	0	0	0	2	0
2	2	2	2	0	34	0	0	0	230	1	1	1	1	0	1	0	0	0	1	1	0	2	0	0	0	1	0
3	3	2	1	1	27	0	0	0	230	1	1	1	0	0	1	0	0	0	0	1	0	2	0	0	0	0	0
